ImageId,Label
17955,5
17956,7
17957,2
17958,3
17959,2
17960,4
17961,5
17962,2
17963,3
17964,7
17965,2
17966,3
17967,1
17968,7
17969,1
17970,4
17971,4
17972,0
17973,7
17974,5
17975,4
17976,2
17977,1
17978,7
17979,1
17980,7
17981,0
17982,5
17983,0
17984,3
17985,2
17986,2
17987,2
17988,5
17989,0
17990,0
17991,4
17992,0
17993,1
17994,2
17995,1
17996,2
17997,4
17998,4
17999,2
18000,4
18001,4
18002,2
18003,7
18004,5
18005,4
18006,0
18007,5
18008,2
18009,0
18010,0
18011,1
18012,4
18013,0
18014,1
18015,3
18016,4
18017,2
18018,2
18019,4
18020,5
18021,1
18022,4
18023,2
18024,4
18025,4
18026,4
18027,1
18028,5
18029,2
18030,3
18031,7
18032,2
18033,3
18034,3
18035,3
18036,1
18037,2
18038,3
18039,1
18040,4
18041,2
18042,2
18043,1
18044,0
18045,7
18046,4
18047,2
18048,0
18049,0
18050,7
18051,4
18052,5
18053,4
18054,4
18055,5
18056,4
18057,0
18058,1
18059,3
18060,1
18061,2
18062,4
18063,2
18064,4
18065,1
18066,2
18067,4
18068,4
18069,2
18070,2
18071,4
18072,7
18073,2
18074,4
18075,0
18076,3
18077,4
18078,0
18079,0
18080,0
18081,4
18082,2
18083,1
18084,7
18085,2
18086,4
18087,3
18088,3
18089,4
18090,1
18091,4
18092,4
18093,1
18094,7
18095,1
18096,0
18097,0
18098,2
18099,3
18100,1
18101,2
18102,0
18103,2
18104,3
18105,2
18106,2
18107,4
18108,4
18109,7
18110,7
18111,4
18112,5
18113,3
18114,7
18115,0
18116,3
18117,0
18118,3
18119,5
18120,2
18121,7
18122,4
18123,2
18124,7
18125,3
18126,3
18127,7
18128,1
18129,3
18130,4
18131,3
18132,3
18133,0
18134,0
18135,2
18136,2
18137,3
18138,2
18139,3
18140,2
18141,1
18142,2
18143,3
18144,2
18145,4
18146,3
18147,1
18148,4
18149,7
18150,4
18151,3
18152,7
18153,7
18154,4
18155,5
18156,0
18157,3
18158,2
18159,7
18160,1
18161,3
18162,0
18163,5
18164,4
18165,4
18166,2
18167,0
18168,4
18169,5
18170,4
18171,3
18172,4
18173,3
18174,4
18175,7
18176,0
18177,2
18178,7
18179,5
18180,2
18181,4
18182,7
18183,7
18184,4
18185,4
18186,5
18187,3
18188,0
18189,5
18190,7
18191,2
18192,7
18193,4
18194,3
18195,0
18196,4
18197,7
18198,0
18199,2
18200,5
18201,1
18202,0
18203,0
18204,4
18205,7
18206,7
18207,0
18208,7
18209,2
18210,3
18211,4
18212,0
18213,1
18214,4
18215,5
18216,4
18217,3
18218,0
18219,4
18220,7
18221,4
18222,7
18223,3
18224,7
18225,1
18226,3
18227,0
18228,4
18229,0
18230,3
18231,7
18232,7
18233,2
18234,0
18235,2
18236,4
18237,7
18238,2
18239,2
18240,1
18241,4
18242,4
18243,2
18244,4
18245,2
18246,3
18247,0
18248,3
18249,3
18250,4
18251,2
18252,7
18253,2
18254,2
18255,1
18256,3
18257,4
18258,5
18259,2
18260,1
18261,0
18262,2
18263,7
18264,4
18265,0
18266,4
18267,3
18268,1
18269,7
18270,2
18271,1
18272,0
18273,5
18274,1
18275,5
18276,4
18277,5
18278,5
18279,7
18280,0
18281,0
18282,4
18283,2
18284,2
18285,0
18286,1
18287,7
18288,5
18289,4
18290,3
18291,3
18292,2
18293,4
18294,2
18295,1
18296,1
18297,4
18298,4
18299,5
18300,2
18301,0
18302,0
18303,2
18304,0
18305,0
18306,4
18307,2
18308,3
18309,4
18310,7
18311,4
18312,1
18313,1
18314,4
18315,1
18316,2
18317,0
18318,0
18319,2
18320,1
18321,5
18322,2
18323,2
18324,5
18325,7
18326,4
18327,2
18328,4
18329,3
18330,1
18331,3
18332,0
18333,3
18334,3
18335,4
18336,4
18337,7
18338,1
18339,3
18340,3
18341,4
18342,2
18343,4
18344,7
18345,4
18346,5
18347,2
18348,4
18349,4
18350,4
18351,7
18352,0
18353,1
18354,2
18355,0
18356,1
18357,5
18358,0
18359,4
18360,0
18361,1
18362,7
18363,3
18364,0
18365,4
18366,0
18367,4
18368,2
18369,4
18370,7
18371,3
18372,0
18373,2
18374,1
18375,7
18376,0
18377,0
18378,2
18379,1
18380,1
18381,2
18382,2
18383,7
18384,0
18385,2
18386,1
18387,5
18388,5
18389,5
18390,4
18391,3
18392,2
18393,1
18394,4
18395,0
18396,2
18397,4
18398,0
18399,1
18400,3
18401,4
18402,1
18403,0
18404,3
18405,2
18406,7
18407,4
18408,3
18409,3
18410,3
18411,1
18412,4
18413,2
18414,0
18415,2
18416,0
18417,4
18418,7
18419,4
18420,3
18421,7
18422,4
18423,0
18424,5
18425,7
18426,1
18427,3
18428,0
18429,3
18430,1
18431,7
18432,2
18433,7
18434,3
18435,4
18436,3
18437,7
18438,1
18439,4
18440,4
18441,3
18442,1
18443,3
18444,3
18445,2
18446,4
18447,1
18448,0
18449,4
18450,7
18451,3
18452,2
18453,3
18454,7
18455,7
18456,1
18457,7
18458,7
18459,2
18460,4
18461,7
18462,2
18463,2
18464,5
18465,2
18466,4
18467,0
18468,4
18469,3
18470,1
18471,5
18472,3
18473,7
18474,0
18475,1
18476,2
18477,2
18478,3
18479,2
18480,3
18481,4
18482,0
18483,0
18484,4
18485,2
18486,3
18487,1
18488,0
18489,5
18490,4
18491,4
18492,4
18493,0
18494,4
18495,2
18496,4
18497,5
18498,0
18499,4
18500,4
18501,1
18502,0
18503,2
18504,1
18505,7
18506,3
18507,1
18508,2
18509,4
18510,7
18511,0
18512,7
18513,5
18514,5
18515,2
18516,7
18517,7
18518,7
18519,2
18520,2
18521,3
18522,4
18523,1
18524,7
18525,5
18526,3
18527,3
18528,1
18529,2
18530,5
18531,1
18532,4
18533,3
18534,0
18535,2
18536,2
18537,1
18538,4
18539,2
18540,5
18541,3
18542,2
18543,2
18544,4
18545,0
18546,2
18547,0
18548,2
18549,4
18550,4
18551,4
18552,4
18553,7
18554,7
18555,0
18556,3
18557,4
18558,1
18559,5
18560,0
18561,3
18562,0
18563,1
18564,0
18565,0
18566,4
18567,4
18568,4
18569,2
18570,5
18571,2
18572,2
18573,4
18574,1
18575,4
18576,1
18577,3
18578,3
18579,0
18580,2
18581,4
18582,4
18583,3
18584,1
18585,4
18586,5
18587,1
18588,2
18589,2
18590,1
18591,2
18592,0
18593,4
18594,0
18595,7
18596,0
18597,4
18598,3
18599,7
18600,2
18601,2
18602,3
18603,4
18604,2
18605,7
18606,0
18607,0
18608,4
18609,0
18610,4
18611,1
18612,5
18613,3
18614,2
18615,4
18616,2
18617,2
18618,4
18619,0
18620,2
18621,2
18622,0
18623,0
18624,7
18625,2
18626,3
18627,1
18628,5
18629,0
18630,4
18631,3
18632,2
18633,2
18634,7
18635,4
18636,2
18637,3
18638,2
18639,2
18640,5
18641,0
18642,7
18643,5
18644,2
18645,0
18646,2
18647,4
18648,4
18649,5
18650,0
18651,0
18652,0
18653,4
18654,4
18655,4
18656,7
18657,4
18658,5
18659,4
18660,2
18661,1
18662,2
18663,1
18664,5
18665,0
18666,4
18667,1
18668,1
18669,5
18670,0
18671,3
18672,4
18673,4
18674,0
18675,7
18676,0
18677,4
18678,4
18679,3
18680,2
18681,3
18682,0
18683,4
18684,7
18685,5
18686,1
18687,5
18688,2
18689,1
18690,7
18691,0
18692,3
18693,2
18694,1
18695,4
18696,0
18697,3
18698,5
18699,3
18700,1
18701,2
18702,4
18703,3
18704,7
18705,1
18706,4
18707,7
18708,0
18709,0
18710,3
18711,1
18712,3
18713,2
18714,7
18715,2
18716,1
18717,5
18718,4
18719,0
18720,3
18721,4
18722,0
18723,1
18724,3
18725,4
18726,4
18727,4
18728,7
18729,0
18730,4
18731,4
18732,1
18733,2
18734,0
18735,3
18736,1
18737,2
18738,0
18739,1
18740,4
18741,0
18742,7
18743,2
18744,5
18745,3
18746,3
18747,1
18748,1
18749,4
18750,4
18751,0
18752,0
18753,0
18754,3
18755,3
18756,7
18757,3
18758,3
18759,3
18760,7
18761,1
18762,4
18763,0
18764,4
18765,2
18766,5
18767,0
18768,4
18769,7
18770,7
18771,3
18772,4
18773,0
18774,2
18775,3
18776,5
18777,2
18778,2
18779,0
18780,0
18781,4
18782,7
18783,4
18784,2
18785,4
18786,5
18787,0
18788,2
18789,4
18790,1
18791,2
18792,4
18793,2
18794,7
18795,7
18796,0
18797,4
18798,4
18799,1
18800,7
18801,7
18802,4
18803,7
18804,3
18805,3
18806,2
18807,4
18808,3
18809,4
18810,3
18811,2
18812,2
18813,5
18814,7
18815,4
18816,7
18817,3
18818,4
18819,1
18820,2
18821,0
18822,1
18823,4
18824,0
18825,2
18826,2
18827,5
18828,7
18829,0
18830,2
18831,4
18832,7
18833,4
18834,0
18835,3
18836,2
18837,1
18838,4
18839,3
18840,0
18841,4
18842,0
18843,7
18844,1
18845,1
18846,3
18847,4
18848,3
18849,7
18850,1
18851,7
18852,4
18853,3
18854,3
18855,0
18856,2
18857,2
18858,4
18859,2
18860,2
18861,4
18862,3
18863,2
18864,4
18865,0
18866,0
18867,3
18868,4
18869,2
18870,0
18871,1
18872,7
18873,5
18874,2
18875,2
18876,5
18877,4
18878,2
18879,0
18880,3
18881,0
18882,5
18883,2
18884,2
18885,2
18886,4
18887,2
18888,4
18889,2
18890,0
18891,5
18892,3
18893,2
18894,3
18895,0
18896,2
18897,0
18898,4
18899,4
18900,0
18901,3
18902,2
18903,4
18904,7
18905,5
18906,2
18907,7
18908,0
18909,3
18910,2
18911,2
18912,0
18913,4
18914,7
18915,0
18916,2
18917,1
18918,3
18919,4
18920,4
18921,7
18922,7
18923,2
18924,4
18925,3
18926,5
18927,3
18928,4
18929,7
18930,4
18931,4
18932,0
18933,3
18934,2
18935,4
18936,3
18937,7
18938,4
18939,4
18940,5
18941,4
18942,4
18943,1
18944,0
18945,2
18946,0
18947,2
18948,4
18949,3
18950,4
18951,7
18952,4
18953,7
18954,4
18955,0
18956,3
18957,3
18958,0
18959,2
18960,3
18961,4
18962,4
18963,2
18964,0
18965,0
18966,0
18967,0
18968,4
18969,1
18970,2
18971,5
18972,3
18973,1
18974,2
18975,1
18976,2
18977,1
18978,2
18979,4
18980,3
18981,4
18982,4
18983,2
18984,3
18985,1
18986,1
18987,2
18988,7
18989,3
18990,7
18991,2
18992,3
18993,3
18994,3
18995,5
18996,2
18997,0
18998,2
18999,1
19000,7
19001,5
19002,2
19003,0
19004,4
19005,3
19006,1
19007,3
19008,4
19009,2
19010,7
19011,0
19012,2
19013,0
19014,0
19015,3
19016,0
19017,4
19018,5
19019,1
19020,3
19021,2
19022,2
19023,4
19024,7
19025,0
19026,2
19027,4
19028,3
19029,0
19030,2
19031,1
19032,7
19033,3
19034,3
19035,0
19036,4
19037,3
19038,2
19039,2
19040,1
19041,1
19042,3
19043,2
19044,3
19045,4
19046,2
19047,2
19048,1
19049,1
19050,4
19051,2
19052,2
19053,1
19054,0
19055,3
19056,0
19057,0
19058,1
19059,3
19060,1
19061,4
19062,4
19063,0
19064,0
19065,4
19066,7
19067,1
19068,0
19069,3
19070,1
19071,3
19072,4
19073,4
19074,7
19075,1
19076,2
19077,4
19078,3
19079,2
19080,3
19081,3
19082,3
19083,2
19084,1
19085,4
19086,3
19087,3
19088,2
19089,5
19090,3
19091,1
19092,4
19093,0
19094,0
19095,7
19096,3
19097,5
19098,4
19099,5
19100,0
19101,3
19102,2
19103,2
19104,4
19105,4
19106,0
19107,4
19108,4
19109,0
19110,0
19111,1
19112,7
19113,0
19114,7
19115,0
19116,4
19117,4
19118,0
19119,2
19120,4
19121,2
19122,1
19123,0
19124,0
19125,7
19126,7
19127,7
19128,2
19129,0
19130,1
19131,4
19132,4
19133,0
19134,1
19135,4
19136,1
19137,3
19138,4
19139,3
19140,1
19141,0
19142,3
19143,0
19144,5
19145,7
19146,2
19147,2
19148,2
19149,1
19150,3
19151,1
19152,7
19153,3
19154,3
19155,4
19156,1
19157,2
19158,3
19159,0
19160,1
19161,2
19162,4
19163,1
19164,4
19165,1
19166,4
19167,2
19168,1
19169,7
19170,0
19171,7
19172,4
19173,3
19174,2
19175,4
19176,4
19177,7
19178,3
19179,0
19180,2
19181,1
19182,0
19183,3
19184,4
19185,0
19186,0
19187,4
19188,1
19189,7
19190,1
19191,1
19192,4
19193,3
19194,7
19195,4
19196,2
19197,4
19198,1
19199,4
19200,4
19201,1
19202,2
19203,2
19204,1
19205,1
19206,7
19207,3
19208,3
19209,4
19210,7
19211,4
19212,4
19213,0
19214,0
19215,4
19216,1
19217,1
19218,3
19219,3
19220,5
19221,0
19222,1
19223,4
19224,2
19225,2
19226,7
19227,4
19228,4
19229,7
19230,5
19231,2
19232,0
19233,1
19234,1
19235,3
19236,2
19237,3
19238,0
19239,2
19240,5
19241,7
19242,0
19243,7
19244,0
19245,4
19246,4
19247,4
19248,3
19249,1
19250,2
19251,4
19252,1
19253,3
19254,7
19255,0
19256,4
19257,1
19258,4
19259,3
19260,7
19261,1
19262,7
19263,1
19264,4
19265,3
19266,3
19267,0
19268,1
19269,3
19270,2
19271,2
19272,2
19273,3
19274,4
19275,7
19276,0
19277,2
19278,4
19279,7
19280,2
19281,2
19282,2
19283,4
19284,3
19285,4
19286,1
19287,2
19288,3
19289,7
19290,4
19291,5
19292,4
19293,4
19294,1
19295,0
19296,3
19297,1
19298,2
19299,7
19300,5
19301,0
19302,2
19303,4
19304,1
19305,3
19306,5
19307,4
19308,0
19309,0
19310,0
19311,2
19312,7
19313,0
19314,4
19315,0
19316,4
19317,2
19318,3
19319,4
19320,0
19321,2
19322,7
19323,1
19324,7
19325,0
19326,3
19327,1
19328,0
19329,3
19330,5
19331,4
19332,0
19333,1
19334,0
19335,1
19336,1
19337,4
19338,0
19339,4
19340,2
19341,4
19342,7
19343,3
19344,2
19345,3
19346,3
19347,0
19348,2
19349,0
19350,1
19351,4
19352,4
19353,4
19354,3
19355,7
19356,0
19357,5
19358,7
19359,5
19360,0
19361,4
19362,4
19363,1
19364,5
19365,5
19366,1
19367,1
19368,4
19369,7
19370,2
19371,2
19372,3
19373,2
19374,4
19375,2
19376,1
19377,5
19378,3
19379,2
19380,7
19381,0
19382,0
19383,0
19384,1
19385,0
19386,3
19387,3
19388,1
19389,5
19390,4
19391,3
19392,4
19393,3
19394,1
19395,3
19396,3
19397,2
19398,3
19399,1
19400,3
19401,0
19402,3
19403,3
19404,7
19405,4
19406,0
19407,5
19408,3
19409,4
19410,0
19411,5
19412,1
19413,2
19414,4
19415,4
19416,4
19417,4
19418,4
19419,1
19420,0
19421,4
19422,2
19423,7
19424,0
19425,2
19426,1
19427,3
19428,0
19429,2
19430,2
19431,2
19432,0
19433,1
19434,5
19435,2
19436,4
19437,4
19438,2
19439,5
19440,3
19441,3
19442,0
19443,1
19444,3
19445,3
19446,2
19447,0
19448,5
19449,2
19450,0
19451,1
19452,1
19453,3
19454,3
19455,7
19456,3
19457,4
19458,7
19459,3
19460,4
19461,7
19462,2
19463,7
19464,4
19465,7
19466,7
19467,1
19468,5
19469,4
19470,2
19471,4
19472,2
19473,7
19474,7
19475,1
19476,5
19477,4
19478,4
19479,0
19480,7
19481,7
19482,1
19483,2
19484,3
19485,0
19486,2
19487,7
19488,2
19489,7
19490,1
19491,3
19492,4
19493,4
19494,2
19495,3
19496,4
19497,0
19498,5
19499,0
19500,0
19501,5
19502,2
19503,1
19504,7
19505,3
19506,4
19507,2
19508,0
19509,0
19510,2
19511,4
19512,4
19513,2
19514,2
19515,3
19516,2
19517,0
19518,4
19519,2
19520,5
19521,4
19522,1
19523,1
19524,4
19525,4
19526,0
19527,7
19528,5
19529,5
19530,0
19531,0
19532,3
19533,4
19534,5
19535,1
19536,0
19537,4
19538,2
19539,2
19540,2
19541,0
19542,2
19543,3
19544,0
19545,0
19546,7
19547,3
19548,7
19549,5
19550,1
19551,1
19552,5
19553,7
19554,7
19555,7
19556,3
19557,4
19558,1
19559,0
19560,4
19561,4
19562,4
19563,4
19564,7
19565,1
19566,3
19567,4
19568,5
19569,4
19570,4
19571,4
19572,1
19573,1
19574,7
19575,7
19576,1
19577,7
19578,7
19579,4
19580,5
19581,0
19582,2
19583,2
19584,1
19585,3
19586,0
19587,3
19588,5
19589,2
19590,7
19591,1
19592,4
19593,0
19594,5
19595,5
19596,3
19597,5
19598,0
19599,3
19600,4
19601,5
19602,5
19603,2
19604,1
19605,3
19606,5
19607,2
19608,2
19609,4
19610,4
19611,4
19612,4
19613,5
19614,4
19615,1
19616,3
19617,2
19618,4
19619,2
19620,2
19621,2
19622,0
19623,7
19624,3
19625,7
19626,3
19627,2
19628,4
19629,4
19630,2
19631,2
19632,4
19633,2
19634,2
19635,2
19636,1
19637,0
19638,0
19639,4
19640,0
19641,2
19642,2
19643,4
19644,0
19645,0
19646,4
19647,3
19648,1
19649,1
19650,0
19651,7
19652,0
19653,2
19654,2
19655,4
19656,0
19657,0
19658,2
19659,3
19660,0
19661,7
19662,2
19663,2
19664,2
19665,0
19666,1
19667,1
19668,1
19669,7
19670,2
19671,1
19672,7
19673,7
19674,3
19675,0
19676,5
19677,0
19678,4
19679,1
19680,0
19681,2
19682,3
19683,4
19684,4
19685,3
19686,2
19687,2
19688,5
19689,0
19690,5
19691,3
19692,7
19693,3
19694,3
19695,4
19696,4
19697,7
19698,3
19699,1
19700,4
19701,3
19702,4
19703,5
19704,2
19705,7
19706,4
19707,3
19708,5
19709,7
19710,4
19711,1
19712,3
19713,4
19714,3
19715,7
19716,1
19717,2
19718,3
19719,0
19720,7
19721,1
19722,4
19723,3
19724,4
19725,4
19726,1
19727,7
19728,5
19729,2
19730,7
19731,4
19732,7
19733,4
19734,5
19735,2
19736,2
19737,2
19738,0
19739,4
19740,0
19741,7
19742,2
19743,4
19744,3
19745,2
19746,3
19747,1
19748,7
19749,0
19750,7
19751,4
19752,0
19753,4
19754,0
19755,2
19756,3
19757,2
19758,0
19759,5
19760,4
19761,4
19762,5
19763,4
19764,3
19765,4
19766,7
19767,1
19768,3
19769,4
19770,3
19771,2
19772,7
19773,0
19774,7
19775,5
19776,1
19777,2
19778,1
19779,4
19780,7
19781,7
19782,7
19783,1
19784,1
19785,0
19786,3
19787,3
19788,5
19789,7
19790,1
19791,4
19792,7
19793,2
19794,1
19795,7
19796,2
19797,3
19798,2
19799,4
19800,2
19801,3
19802,0
19803,5
19804,2
19805,4
19806,0
19807,2
19808,7
19809,3
19810,7
19811,0
19812,2
19813,0
19814,7
19815,2
19816,7
19817,2
19818,4
19819,1
19820,2
19821,0
19822,2
19823,4
19824,3
19825,0
19826,4
19827,2
19828,2
19829,0
19830,3
19831,7
19832,2
19833,1
19834,4
19835,0
19836,3
19837,1
19838,4
19839,5
19840,7
19841,4
19842,3
19843,3
19844,4
19845,0
19846,0
19847,4
19848,0
19849,2
19850,2
19851,1
19852,4
19853,5
19854,7
19855,2
19856,2
19857,2
19858,2
19859,7
19860,7
19861,3
19862,0
19863,5
19864,2
19865,7
19866,0
19867,2
19868,0
19869,2
19870,0
19871,2
19872,4
19873,2
19874,5
19875,4
19876,0
19877,3
19878,2
19879,7
19880,5
19881,1
19882,4
19883,2
19884,5
19885,2
19886,1
19887,4
19888,7
19889,2
19890,4
19891,4
19892,5
19893,5
19894,3
19895,2
19896,0
19897,0
19898,2
19899,5
19900,0
19901,0
19902,2
19903,0
19904,5
19905,4
19906,4
19907,1
19908,2
19909,2
19910,2
19911,1
19912,7
19913,7
19914,3
19915,0
19916,0
19917,1
19918,2
19919,3
19920,4
19921,2
19922,0
19923,2
19924,5
19925,7
19926,2
19927,0
19928,2
19929,4
19930,4
19931,4
19932,4
19933,4
19934,2
19935,0
19936,4
19937,0
19938,3
19939,4
19940,1
19941,3
19942,2
19943,4
19944,0
19945,0
19946,1
19947,1
19948,7
19949,2
19950,2
19951,5
19952,1
19953,2
19954,7
19955,5
19956,1
19957,3
19958,0
19959,1
19960,5
19961,7
19962,3
19963,5
19964,4
19965,1
19966,2
19967,7
19968,7
19969,0
19970,0
19971,1
19972,7
19973,3
19974,0
19975,3
19976,1
19977,4
19978,3
19979,3
19980,0
19981,3
19982,7
19983,3
19984,4
19985,1
19986,7
19987,7
19988,1
19989,2
19990,0
19991,5
19992,0
19993,0
19994,3
19995,2
19996,0
19997,2
19998,0
19999,4
20000,2
20001,7
20002,0
20003,3
20004,4
20005,2
20006,3
20007,5
20008,2
20009,7
20010,7
20011,3
20012,5
20013,0
20014,4
20015,0
20016,3
20017,1
20018,3
20019,3
20020,1
20021,2
20022,0
20023,2
20024,4
20025,3
20026,4
20027,4
20028,2
20029,4
20030,2
20031,5
20032,4
20033,5
20034,3
20035,4
20036,2
20037,2
20038,2
20039,5
20040,2
20041,4
20042,4
20043,7
20044,1
20045,7
20046,7
20047,4
20048,4
20049,3
20050,3
20051,7
20052,0
20053,3
20054,4
20055,4
20056,0
20057,0
20058,7
20059,2
20060,7
20061,0
20062,0
20063,4
20064,1
20065,4
20066,0
20067,7
20068,3
20069,7
20070,0
20071,2
20072,0
20073,4
20074,4
20075,4
20076,4
20077,2
20078,5
20079,5
20080,3
20081,0
20082,3
20083,0
20084,1
20085,2
20086,4
20087,0
20088,2
20089,7
20090,2
20091,7
20092,0
20093,4
20094,3
20095,4
20096,7
20097,1
20098,7
20099,2
20100,2
20101,1
20102,3
20103,0
20104,1
20105,3
20106,0
20107,1
20108,3
20109,2
20110,4
20111,5
20112,3
20113,4
20114,3
20115,7
20116,4
20117,3
20118,3
20119,0
20120,7
20121,5
20122,4
20123,2
20124,2
20125,4
20126,0
20127,0
20128,7
20129,3
20130,2
20131,1
20132,3
20133,2
20134,2
20135,7
20136,4
20137,1
20138,2
20139,0
20140,4
20141,2
20142,2
20143,5
20144,2
20145,4
20146,1
20147,4
20148,2
20149,3
20150,4
20151,7
20152,4
20153,1
20154,2
20155,7
20156,1
20157,4
20158,3
20159,2
20160,2
20161,7
20162,2
20163,0
20164,7
20165,2
20166,3
20167,1
20168,0
20169,7
20170,4
20171,3
20172,7
20173,2
20174,1
20175,0
20176,4
20177,4
20178,4
20179,0
20180,0
20181,7
20182,7
20183,4
20184,4
20185,7
20186,1
20187,0
20188,7
20189,1
20190,3
20191,3
20192,0
20193,0
20194,7
20195,1
20196,7
20197,0
20198,2
20199,0
20200,0
20201,5
20202,0
20203,3
20204,7
20205,4
20206,2
20207,4
20208,4
20209,4
20210,3
20211,3
20212,0
20213,4
20214,3
20215,2
20216,1
20217,7
20218,4
20219,4
20220,4
20221,4
20222,3
20223,4
20224,4
20225,0
20226,0
20227,2
20228,4
20229,2
20230,3
20231,3
20232,0
20233,4
20234,4
20235,3
20236,0
20237,1
20238,7
20239,0
20240,5
20241,3
20242,1
20243,1
20244,5
20245,4
20246,0
20247,2
20248,5
20249,4
20250,5
20251,1
20252,1
20253,3
20254,3
20255,0
20256,3
20257,4
20258,3
20259,4
20260,3
20261,2
20262,0
20263,2
20264,4
20265,4
20266,0
20267,2
20268,0
20269,1
20270,4
20271,4
20272,4
20273,4
20274,1
20275,4
20276,4
20277,1
20278,2
20279,5
20280,1
20281,3
20282,3
20283,1
20284,7
20285,4
20286,4
20287,3
20288,4
20289,0
20290,7
20291,7
20292,5
20293,4
20294,2
20295,5
20296,5
20297,2
20298,4
20299,1
20300,4
20301,3
20302,1
20303,1
20304,3
20305,2
20306,4
20307,0
20308,4
20309,0
20310,4
20311,4
20312,0
20313,0
20314,3
20315,1
20316,4
20317,2
20318,0
20319,4
20320,1
20321,0
20322,7
20323,1
20324,4
20325,4
20326,0
20327,1
20328,4
20329,7
20330,3
20331,2
20332,1
20333,5
20334,4
20335,3
20336,0
20337,3
20338,0
20339,5
20340,4
20341,5
20342,0
20343,4
20344,0
20345,1
20346,7
20347,4
20348,3
20349,7
20350,2
20351,1
20352,4
20353,4
20354,2
20355,3
20356,2
20357,0
20358,7
20359,4
20360,7
20361,2
20362,3
20363,3
20364,5
20365,3
20366,2
20367,0
20368,7
20369,3
20370,1
20371,1
20372,4
20373,1
20374,3
20375,0
20376,0
20377,4
20378,0
20379,0
20380,2
20381,7
20382,0
20383,1
20384,7
20385,3
20386,2
20387,2
20388,7
20389,7
20390,7
20391,7
20392,2
20393,3
20394,3
20395,1
20396,0
20397,7
20398,0
20399,2
20400,0
20401,7
20402,3
20403,7
20404,4
20405,5
20406,7
20407,2
20408,1
20409,1
20410,0
20411,7
20412,4
20413,7
20414,2
20415,2
20416,1
20417,0
20418,0
20419,2
20420,4
20421,3
20422,4
20423,3
20424,2
20425,2
20426,2
20427,1
20428,1
20429,3
20430,1
20431,1
20432,4
20433,3
20434,3
20435,3
20436,2
20437,7
20438,4
20439,0
20440,4
20441,5
20442,2
20443,4
20444,0
20445,0
20446,5
20447,3
20448,0
20449,1
20450,0
20451,4
20452,7
20453,2
20454,0
20455,2
20456,4
20457,0
20458,2
20459,4
20460,1
20461,2
20462,0
20463,1
20464,4
20465,7
20466,4
20467,0
20468,4
20469,1
20470,7
20471,0
20472,7
20473,0
20474,1
20475,3
20476,3
20477,5
20478,2
20479,4
20480,1
20481,2
20482,0
20483,0
20484,7
20485,5
20486,4
20487,0
20488,3
20489,2
20490,2
20491,7
20492,5
20493,3
20494,2
20495,1
20496,4
20497,4
20498,2
20499,5
20500,4
20501,1
20502,3
20503,4
20504,2
20505,1
20506,3
20507,2
20508,3
20509,4
20510,3
20511,3
20512,2
20513,2
20514,1
20515,3
20516,2
20517,4
20518,2
20519,3
20520,2
20521,2
20522,1
20523,0
20524,0
20525,5
20526,0
20527,0
20528,4
20529,2
20530,1
20531,0
20532,0
20533,1
20534,0
20535,4
20536,2
20537,2
20538,4
20539,3
20540,1
20541,4
20542,2
20543,3
20544,4
20545,5
20546,0
20547,0
20548,3
20549,0
20550,0
20551,2
20552,1
20553,4
20554,1
20555,4
20556,4
20557,5
20558,2
20559,0
20560,4
20561,1
20562,5
20563,2
20564,4
20565,7
20566,4
20567,1
20568,0
20569,4
20570,1
20571,7
20572,0
20573,7
20574,3
20575,0
20576,7
20577,0
20578,2
20579,2
20580,0
20581,2
20582,0
20583,0
20584,2
20585,3
20586,1
20587,0
20588,0
20589,2
20590,2
20591,5
20592,1
20593,3
20594,1
20595,4
20596,1
20597,0
20598,4
20599,4
20600,4
20601,3
20602,2
20603,0
20604,7
20605,3
20606,1
20607,0
20608,2
20609,3
20610,0
20611,5
20612,1
20613,4
20614,7
20615,4
20616,3
20617,4
20618,5
20619,0
20620,3
20621,4
20622,3
20623,4
20624,4
20625,0
20626,3
20627,7
20628,2
20629,5
20630,3
20631,1
20632,3
20633,0
20634,7
20635,4
20636,0
20637,4
20638,0
20639,0
20640,4
20641,4
20642,5
20643,1
20644,2
20645,7
20646,0
20647,0
20648,7
20649,4
20650,3
20651,4
20652,2
20653,7
20654,4
20655,7
20656,7
20657,1
20658,4
20659,5
20660,3
20661,4
20662,7
20663,2
20664,3
20665,0
20666,7
20667,4
20668,2
20669,0
20670,3
20671,4
20672,2
20673,3
20674,0
20675,1
20676,2
20677,2
20678,4
20679,0
20680,3
20681,4
20682,3
20683,3
20684,5
20685,0
20686,0
20687,7
20688,4
20689,2
20690,4
20691,7
20692,5
20693,2
20694,4
20695,3
20696,5
20697,7
20698,7
20699,3
20700,0
20701,4
20702,7
20703,5
20704,0
20705,0
20706,3
20707,2
20708,5
20709,0
20710,4
20711,2
20712,3
20713,4
20714,2
20715,7
20716,0
20717,7
20718,4
20719,2
20720,4
20721,3
20722,2
20723,0
20724,2
20725,2
20726,4
20727,0
20728,1
20729,4
20730,0
20731,0
20732,7
20733,0
20734,0
20735,5
20736,5
20737,2
20738,1
20739,3
20740,7
20741,1
20742,2
20743,0
20744,3
20745,0
20746,7
20747,0
20748,0
20749,7
20750,5
20751,4
20752,4
