ImageId,Label
17792,0
17793,0
17794,0
17795,0
17796,0
17797,3
17798,5
17799,0
17800,4
17801,0
17802,0
17803,4
17804,0
17805,0
17806,0
17807,0
17808,0
17809,0
17810,0
17811,0
17812,0
17813,0
17814,0
17815,0
17816,0
17817,6
17818,0
17819,0
17820,0
17821,0
17822,0
17823,0
17824,4
17825,8
17826,0
17827,0
17828,0
17829,0
17830,0
17831,0
17832,0
17833,2
17834,0
17835,0
17836,0
17837,0
17838,0
17839,0
17840,0
17841,0
17842,0
17843,2
17844,0
17845,0
17846,0
17847,0
17848,0
17849,0
17850,8
17851,0
17852,0
17853,0
17854,0
17855,5
17856,2
17857,0
17858,0
17859,0
17860,0
17861,1
17862,0
17863,0
17864,0
17865,3
17866,0
17867,6
17868,0
17869,3
17870,4
17871,0
17872,0
17873,0
17874,0
17875,6
17876,0
17877,4
17878,0
17879,2
17880,8
17881,0
17882,0
17883,0
17884,0
17885,0
17886,2
17887,0
17888,0
17889,0
17890,0
17891,0
17892,0
17893,3
17894,2
17895,1
17896,0
17897,6
17898,0
17899,0
17900,0
17901,3
17902,0
17903,0
17904,0
17905,0
17906,0
17907,0
17908,2
17909,0
17910,8
17911,0
17912,0
17913,0
17914,0
17915,0
17916,0
17917,0
17918,4
17919,0
17920,0
17921,0
17922,0
17923,0
17924,3
17925,0
17926,0
17927,0
17928,0
17929,8
17930,8
17931,0
17932,0
17933,7
17934,0
17935,0
17936,0
17937,0
17938,0
17939,0
17940,3
17941,0
17942,0
17943,0
17944,0
17945,0
17946,0
17947,0
17948,0
17949,0
17950,0
17951,0
17952,0
17953,0
17954,0
17955,0
17956,0
17957,0
17958,0
17959,2
17960,0
17961,8
17962,0
17963,0
17964,7
17965,0
17966,8
17967,0
17968,0
17969,1
17970,4
17971,0
17972,0
17973,0
17974,0
17975,8
17976,0
17977,0
17978,0
17979,0
17980,0
17981,0
17982,0
17983,0
17984,0
17985,0
17986,0
17987,6
17988,5
17989,0
17990,0
17991,4
17992,0
17993,0
17994,0
17995,0
17996,0
17997,6
17998,4
17999,0
18000,0
18001,0
18002,0
18003,0
18004,5
18005,0
18006,0
18007,5
18008,0
18009,0
18010,0
18011,0
18012,4
18013,0
18014,1
18015,3
18016,0
18017,0
18018,0
18019,4
18020,0
18021,0
18022,0
18023,0
18024,0
18025,6
18026,4
18027,0
18028,0
18029,0
18030,3
18031,7
18032,0
18033,0
18034,3
18035,0
18036,0
18037,0
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,6
18045,0
18046,0
18047,2
18048,0
18049,0
18050,0
18051,0
18052,5
18053,4
18054,4
18055,0
18056,0
18057,6
18058,0
18059,0
18060,0
18061,8
18062,0
18063,6
18064,4
18065,0
18066,2
18067,0
18068,0
18069,6
18070,6
18071,0
18072,0
18073,0
18074,4
18075,0
18076,3
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,7
18085,0
18086,0
18087,8
18088,3
18089,0
18090,0
18091,4
18092,0
18093,0
18094,0
18095,1
18096,0
18097,0
18098,0
18099,3
18100,0
18101,0
18102,0
18103,0
18104,0
18105,0
18106,2
18107,4
18108,0
18109,0
18110,7
18111,0
18112,8
18113,3
18114,0
18115,0
18116,0
18117,0
18118,0
18119,5
18120,2
18121,0
18122,4
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,0
18130,0
18131,0
18132,0
18133,0
18134,0
18135,0
18136,0
18137,3
18138,8
18139,0
18140,0
18141,0
18142,6
18143,3
18144,0
18145,0
18146,3
18147,0
18148,0
18149,0
18150,4
18151,8
18152,0
18153,0
18154,4
18155,8
18156,0
18157,0
18158,8
18159,0
18160,1
18161,0
18162,0
18163,0
18164,0
18165,4
18166,2
18167,0
18168,0
18169,0
18170,0
18171,0
18172,0
18173,3
18174,0
18175,7
18176,6
18177,6
18178,0
18179,5
18180,2
18181,0
18182,0
18183,0
18184,0
18185,0
18186,5
18187,0
18188,0
18189,0
18190,7
18191,0
18192,7
18193,4
18194,3
18195,0
18196,0
18197,7
18198,0
18199,0
18200,0
18201,0
18202,0
18203,0
18204,0
18205,0
18206,0
18207,0
18208,0
18209,0
18210,8
18211,8
18212,0
18213,0
18214,0
18215,0
18216,0
18217,0
18218,0
18219,4
18220,0
18221,4
18222,0
18223,0
18224,0
18225,0
18226,0
18227,0
18228,0
18229,0
18230,3
18231,7
18232,0
18233,0
18234,0
18235,0
18236,4
18237,7
18238,2
18239,2
18240,0
18241,0
18242,0
18243,0
18244,8
18245,0
18246,0
18247,0
18248,3
18249,0
18250,4
18251,6
18252,0
18253,0
18254,2
18255,1
18256,8
18257,0
18258,5
18259,2
18260,1
18261,0
18262,0
18263,0
18264,0
18265,0
18266,0
18267,0
18268,0
18269,7
18270,0
18271,1
18272,0
18273,0
18274,1
18275,0
18276,0
18277,5
18278,0
18279,0
18280,0
18281,8
18282,0
18283,0
18284,6
18285,0
18286,0
18287,0
18288,0
18289,4
18290,0
18291,8
18292,0
18293,0
18294,0
18295,0
18296,0
18297,4
18298,9
18299,0
18300,8
18301,0
18302,0
18303,0
18304,0
18305,0
18306,4
18307,0
18308,3
18309,0
18310,0
18311,0
18312,0
18313,0
18314,4
18315,0
18316,0
18317,0
18318,8
18319,0
18320,0
18321,5
18322,0
18323,0
18324,0
18325,0
18326,4
18327,6
18328,0
18329,0
18330,0
18331,0
18332,0
18333,0
18334,0
18335,4
18336,0
18337,0
18338,0
18339,3
18340,0
18341,0
18342,8
18343,0
18344,0
18345,0
18346,0
18347,6
18348,0
18349,0
18350,4
18351,0
18352,0
18353,0
18354,0
18355,0
18356,0
18357,0
18358,0
18359,0
18360,0
18361,0
18362,7
18363,0
18364,0
18365,0
18366,0
18367,0
18368,6
18369,0
18370,0
18371,3
18372,0
18373,0
18374,0
18375,0
18376,0
18377,0
18378,0
18379,1
18380,0
18381,6
18382,0
18383,0
18384,0
18385,2
18386,0
18387,8
18388,5
18389,5
18390,0
18391,0
18392,6
18393,1
18394,4
18395,0
18396,2
18397,4
18398,0
18399,0
18400,0
18401,4
18402,0
18403,0
18404,8
18405,0
18406,0
18407,4
18408,0
18409,0
18410,3
18411,0
18412,0
18413,0
18414,0
18415,6
18416,0
18417,0
18418,7
18419,0
18420,3
18421,7
18422,0
18423,0
18424,0
18425,7
18426,0
18427,0
18428,0
18429,0
18430,0
18431,0
18432,0
18433,0
18434,3
18435,0
18436,3
18437,7
18438,0
18439,0
18440,0
18441,0
18442,1
18443,5
18444,0
18445,0
18446,0
18447,0
18448,0
18449,0
18450,7
18451,0
18452,0
18453,3
18454,0
18455,0
18456,0
18457,7
18458,0
18459,0
18460,4
18461,7
18462,0
18463,0
18464,5
18465,6
18466,4
18467,0
18468,0
18469,8
18470,0
18471,0
18472,0
18473,0
18474,0
18475,1
18476,0
18477,0
18478,0
18479,8
18480,0
18481,4
18482,0
18483,0
18484,0
18485,0
18486,3
18487,0
18488,0
18489,8
18490,4
18491,0
18492,0
18493,0
18494,0
18495,0
18496,0
18497,0
18498,0
18499,4
18500,0
18501,0
18502,0
18503,2
18504,0
18505,0
18506,3
18507,1
18508,0
18509,0
18510,7
18511,0
18512,0
18513,8
18514,5
18515,2
18516,0
18517,0
18518,0
18519,0
18520,0
18521,8
18522,0
18523,0
18524,0
18525,0
18526,0
18527,0
18528,0
18529,0
18530,0
18531,0
18532,0
18533,0
18534,0
18535,2
18536,0
18537,0
18538,8
18539,2
18540,0
18541,0
18542,2
18543,0
18544,0
18545,0
18546,0
18547,0
18548,0
18549,0
18550,0
18551,0
18552,4
18553,0
18554,0
18555,0
18556,0
18557,0
18558,1
18559,5
18560,0
18561,0
18562,0
18563,0
18564,0
18565,0
18566,0
18567,4
18568,0
18569,0
18570,5
18571,0
18572,2
18573,0
18574,0
18575,0
18576,0
18577,8
18578,3
18579,0
18580,0
18581,0
18582,0
18583,0
18584,0
18585,4
18586,5
18587,1
18588,0
18589,0
18590,0
18591,0
18592,0
18593,0
18594,0
18595,0
18596,0
18597,0
18598,8
18599,0
18600,0
18601,2
18602,0
18603,0
18604,0
18605,0
18606,0
18607,0
18608,0
18609,0
18610,0
18611,0
18612,5
18613,3
18614,2
18615,0
18616,2
18617,2
18618,0
18619,0
18620,0
18621,0
18622,0
18623,0
18624,0
18625,0
18626,3
18627,0
18628,5
18629,0
18630,0
18631,0
18632,2
18633,0
18634,0
18635,4
18636,6
18637,3
18638,2
18639,0
18640,0
18641,0
18642,0
18643,5
18644,0
18645,0
18646,0
18647,0
18648,0
18649,5
18650,0
18651,0
18652,0
18653,4
18654,0
18655,4
18656,0
18657,9
18658,0
18659,0
18660,0
18661,0
18662,6
18663,1
18664,5
18665,0
18666,4
18667,0
18668,0
18669,0
18670,0
18671,3
18672,0
18673,0
18674,0
18675,0
18676,0
18677,4
18678,0
18679,0
18680,2
18681,0
18682,0
18683,0
18684,7
18685,0
18686,0
18687,0
18688,0
18689,1
18690,7
18691,0
18692,0
18693,0
18694,0
18695,0
18696,0
18697,0
18698,5
18699,0
18700,0
18701,0
18702,0
18703,0
18704,0
18705,0
18706,0
18707,7
18708,0
18709,0
18710,0
18711,1
18712,8
18713,8
18714,0
18715,0
18716,0
18717,0
18718,0
18719,0
18720,0
18721,0
18722,0
18723,0
18724,3
18725,0
18726,0
18727,0
18728,0
18729,0
18730,4
18731,4
18732,1
18733,0
18734,0
18735,0
18736,0
18737,6
18738,0
18739,0
18740,0
18741,0
18742,0
18743,2
18744,0
18745,8
18746,8
18747,0
18748,0
18749,0
18750,0
18751,0
18752,0
18753,0
18754,0
18755,0
18756,0
18757,3
18758,0
18759,0
18760,0
18761,0
18762,0
18763,0
18764,0
18765,0
18766,5
18767,0
18768,4
18769,0
18770,0
18771,0
18772,0
18773,0
18774,0
18775,3
18776,5
18777,2
18778,0
18779,0
18780,0
18781,0
18782,7
18783,0
18784,2
18785,0
18786,0
18787,0
18788,0
18789,0
18790,0
18791,0
18792,0
18793,0
18794,0
18795,7
18796,8
18797,0
18798,0
18799,0
18800,7
18801,7
18802,0
18803,7
18804,0
18805,3
18806,0
18807,0
18808,0
18809,0
18810,0
18811,0
18812,0
18813,0
18814,7
18815,4
18816,7
18817,0
18818,0
18819,0
18820,2
18821,0
18822,0
18823,0
18824,0
18825,2
18826,0
18827,0
18828,0
18829,0
18830,0
18831,0
18832,7
18833,0
18834,0
18835,0
18836,2
18837,0
18838,0
18839,3
18840,0
18841,0
18842,0
18843,0
18844,0
18845,0
18846,3
18847,0
18848,8
18849,0
18850,0
18851,0
18852,0
18853,0
18854,3
18855,0
18856,0
18857,6
18858,6
18859,0
18860,2
18861,0
18862,5
18863,0
18864,4
18865,0
18866,0
18867,3
18868,0
18869,0
18870,0
18871,0
18872,0
18873,5
18874,0
18875,0
18876,5
18877,0
18878,6
18879,0
18880,0
18881,0
18882,5
18883,0
18884,0
18885,8
18886,0
18887,0
18888,0
18889,0
18890,0
18891,5
18892,3
18893,0
18894,0
18895,0
18896,2
18897,0
18898,0
18899,0
18900,0
18901,3
18902,0
18903,0
18904,7
18905,8
18906,0
18907,0
18908,0
18909,0
18910,0
18911,0
18912,0
18913,0
18914,0
18915,0
18916,0
18917,0
18918,0
18919,0
18920,0
18921,7
18922,0
18923,0
18924,0
18925,0
18926,5
18927,0
18928,0
18929,0
18930,9
18931,4
18932,0
18933,3
18934,0
18935,0
18936,3
18937,0
18938,4
18939,0
18940,0
18941,0
18942,4
18943,1
18944,0
18945,0
18946,0
18947,0
18948,0
18949,0
18950,0
18951,0
18952,4
18953,7
18954,0
18955,0
18956,3
18957,0
18958,0
18959,0
18960,0
18961,4
18962,0
18963,0
18964,0
18965,8
18966,0
18967,0
18968,0
18969,0
18970,0
18971,0
18972,0
18973,1
18974,0
18975,1
18976,6
18977,0
18978,0
18979,4
18980,3
18981,0
18982,0
18983,6
18984,3
18985,0
18986,1
18987,0
18988,0
18989,0
18990,0
18991,2
18992,3
18993,0
18994,0
18995,0
18996,0
18997,0
18998,6
18999,0
19000,0
19001,0
19002,8
19003,0
19004,8
19005,0
19006,0
19007,3
19008,0
19009,0
19010,7
19011,0
19012,8
19013,0
19014,0
19015,3
19016,0
19017,0
19018,0
19019,1
19020,0
19021,0
19022,2
19023,0
19024,0
19025,0
19026,6
19027,0
19028,3
19029,0
19030,0
19031,1
19032,0
19033,3
19034,0
19035,0
19036,4
19037,0
19038,6
19039,0
19040,0
19041,0
19042,0
19043,0
19044,3
19045,4
19046,2
19047,0
19048,0
19049,0
19050,0
19051,0
19052,0
19053,0
19054,0
19055,0
19056,0
19057,0
19058,0
19059,0
19060,0
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,1
19068,0
19069,8
19070,0
19071,3
19072,0
19073,0
19074,0
19075,0
19076,0
19077,0
19078,0
19079,0
19080,0
19081,0
19082,0
19083,6
19084,0
19085,0
19086,0
19087,8
19088,0
19089,5
19090,0
19091,0
19092,0
19093,0
19094,0
19095,0
19096,3
19097,5
19098,0
19099,5
19100,0
19101,3
19102,0
19103,0
19104,4
19105,4
19106,9
19107,5
19108,8
19109,0
19110,0
19111,0
19112,0
19113,0
19114,0
19115,0
19116,0
19117,4
19118,0
19119,0
19120,0
19121,2
19122,0
19123,0
19124,0
19125,0
19126,0
19127,0
19128,6
19129,0
19130,0
19131,0
19132,0
19133,0
19134,0
19135,0
19136,0
19137,0
19138,0
19139,3
19140,0
19141,0
19142,0
19143,6
19144,0
19145,7
19146,0
19147,6
19148,8
19149,1
19150,8
19151,1
19152,7
19153,0
19154,3
19155,0
19156,0
19157,0
19158,0
19159,0
19160,0
19161,0
19162,0
19163,0
19164,4
19165,0
19166,0
19167,0
19168,0
19169,7
19170,5
19171,7
19172,0
19173,3
19174,0
19175,4
19176,8
19177,0
19178,0
19179,0
19180,0
19181,0
19182,0
19183,0
19184,0
19185,0
19186,0
19187,0
19188,0
19189,0
19190,0
19191,0
19192,4
19193,8
19194,0
19195,0
19196,0
19197,0
19198,0
19199,0
19200,0
19201,0
19202,0
19203,0
19204,1
19205,0
19206,7
19207,3
19208,0
19209,0
19210,7
19211,0
19212,0
19213,0
19214,0
19215,0
19216,0
19217,1
19218,3
19219,0
19220,5
19221,0
19222,0
19223,0
19224,0
19225,0
19226,7
19227,0
19228,0
19229,7
19230,5
19231,0
19232,0
19233,0
19234,0
19235,3
19236,0
19237,0
19238,0
19239,0
19240,5
19241,0
19242,0
19243,5
19244,0
19245,0
19246,0
19247,4
19248,3
19249,0
19250,2
19251,0
19252,1
19253,3
19254,0
19255,0
19256,0
19257,0
19258,0
19259,0
19260,0
19261,0
19262,0
19263,0
19264,0
19265,0
19266,0
19267,0
19268,0
19269,0
19270,0
19271,6
19272,2
19273,3
19274,0
19275,7
19276,6
19277,6
19278,0
19279,0
19280,6
19281,0
19282,0
19283,0
19284,0
19285,8
19286,0
19287,2
19288,3
19289,0
19290,0
19291,5
19292,0
19293,0
19294,0
19295,0
19296,0
19297,0
19298,0
19299,7
19300,0
19301,0
19302,2
19303,4
19304,1
19305,0
19306,5
19307,4
19308,0
19309,0
19310,0
19311,0
19312,0
19313,0
19314,8
19315,0
19316,0
19317,0
19318,0
19319,0
19320,0
19321,6
19322,0
19323,0
19324,0
19325,0
19326,0
19327,0
19328,0
19329,3
19330,0
19331,0
19332,0
19333,0
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,0
19341,0
19342,7
19343,0
19344,0
19345,8
19346,0
19347,0
19348,0
19349,0
19350,0
19351,0
19352,0
19353,0
19354,0
19355,7
19356,0
19357,5
19358,0
19359,5
19360,0
19361,0
19362,0
19363,1
19364,8
19365,8
19366,1
19367,1
19368,0
19369,7
19370,8
19371,0
19372,8
19373,0
19374,0
19375,0
19376,1
19377,5
19378,0
19379,0
19380,0
19381,5
19382,0
19383,0
19384,0
19385,0
19386,3
19387,3
19388,0
19389,5
19390,8
19391,8
19392,0
19393,3
19394,0
19395,3
19396,0
19397,0
19398,0
19399,0
19400,0
19401,0
19402,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,0
19409,0
19410,0
19411,5
19412,0
19413,8
19414,0
19415,0
19416,0
19417,4
19418,0
19419,0
19420,0
19421,0
19422,0
19423,0
19424,0
19425,6
19426,1
19427,0
19428,0
19429,0
19430,0
19431,2
19432,0
19433,0
19434,5
19435,0
19436,0
19437,8
19438,2
19439,5
19440,0
19441,0
19442,0
19443,0
19444,0
19445,0
19446,2
19447,0
19448,5
19449,2
19450,0
19451,0
19452,0
19453,0
19454,3
19455,0
19456,0
19457,0
19458,0
19459,0
19460,4
19461,0
19462,0
19463,0
19464,0
19465,0
19466,0
19467,0
19468,0
19469,0
19470,2
19471,0
19472,0
19473,0
19474,0
19475,0
19476,5
19477,4
19478,0
19479,0
19480,0
19481,0
19482,0
19483,0
19484,0
19485,0
19486,0
19487,7
19488,0
19489,0
19490,0
19491,0
19492,0
19493,4
19494,2
19495,0
19496,0
19497,8
19498,0
19499,0
19500,0
19501,5
19502,0
19503,0
19504,7
19505,3
19506,0
19507,8
19508,0
19509,0
19510,2
19511,0
19512,0
19513,0
19514,6
19515,3
19516,2
19517,6
19518,0
19519,0
19520,5
19521,4
19522,0
19523,1
19524,4
19525,0
19526,0
19527,0
19528,5
19529,0
19530,0
19531,0
19532,3
19533,0
19534,0
19535,0
19536,0
19537,0
19538,2
19539,0
19540,2
19541,0
19542,0
19543,0
19544,0
19545,0
19546,7
19547,0
19548,0
19549,5
19550,0
19551,1
19552,0
19553,0
19554,0
19555,7
19556,0
19557,0
19558,0
19559,0
19560,0
19561,0
19562,0
19563,0
19564,0
19565,0
19566,0
19567,0
19568,5
19569,8
19570,9
19571,0
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,0
19579,0
19580,5
19581,0
19582,2
19583,0
19584,0
19585,0
19586,0
19587,0
19588,0
19589,0
19590,0
19591,0
19592,4
19593,0
19594,8
19595,0
19596,8
19597,0
19598,0
19599,0
19600,0
19601,5
19602,0
19603,0
19604,0
19605,3
19606,0
19607,0
19608,0
19609,0
19610,0
19611,0
19612,0
19613,5
19614,0
19615,0
19616,3
19617,0
19618,0
19619,0
19620,0
19621,2
19622,0
19623,0
19624,0
19625,0
19626,0
19627,0
19628,0
19629,0
19630,0
19631,0
19632,0
19633,0
19634,0
19635,8
19636,0
19637,0
19638,0
19639,0
19640,0
19641,0
19642,2
19643,4
19644,0
19645,0
19646,4
19647,0
19648,1
19649,0
19650,0
19651,0
19652,0
19653,0
19654,0
19655,0
19656,0
19657,0
19658,0
19659,0
19660,0
19661,0
19662,0
19663,0
19664,0
19665,0
19666,0
19667,0
19668,0
19669,0
19670,6
19671,1
19672,0
19673,0
19674,0
19675,0
19676,5
19677,0
19678,0
19679,0
19680,0
19681,0
19682,3
19683,4
19684,0
19685,0
19686,0
19687,0
19688,5
19689,0
19690,0
19691,0
19692,0
19693,3
19694,3
19695,0
19696,0
19697,0
19698,0
19699,0
19700,9
19701,3
19702,0
19703,5
19704,2
19705,7
19706,4
19707,0
19708,0
19709,7
19710,4
19711,0
19712,0
19713,4
19714,3
19715,0
19716,0
19717,0
19718,0
19719,0
19720,0
19721,0
19722,4
19723,0
19724,9
19725,0
19726,0
19727,0
19728,0
19729,6
19730,0
19731,4
19732,0
19733,0
19734,5
19735,0
19736,2
19737,2
19738,8
19739,0
19740,0
19741,7
19742,0
19743,4
19744,3
19745,0
19746,0
19747,1
19748,0
19749,0
19750,0
19751,6
19752,8
19753,0
19754,0
19755,0
19756,3
19757,6
19758,0
19759,0
19760,0
19761,0
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,0
19770,0
19771,2
19772,7
19773,0
19774,0
19775,8
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19791,0
19792,0
19793,0
19794,0
19795,0
19796,6
19797,0
19798,0
19799,0
19800,0
19801,3
19802,0
19803,0
19804,0
19805,0
19806,0
19807,2
19808,0
19809,3
19810,0
19811,0
19812,0
19813,0
19814,7
19815,2
19816,0
19817,2
19818,0
19819,0
19820,2
19821,0
19822,0
19823,0
19824,3
19825,0
19826,6
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,3
19837,1
19838,0
19839,5
19840,7
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,2
19851,0
19852,0
19853,5
19854,0
19855,0
19856,0
19857,0
19858,6
19859,0
19860,0
19861,8
19862,0
19863,5
19864,2
19865,7
19866,0
19867,2
19868,0
19869,0
19870,0
19871,0
19872,4
19873,0
19874,0
19875,0
19876,0
19877,0
19878,0
19879,7
19880,0
19881,0
19882,0
19883,2
19884,0
19885,0
19886,0
19887,0
19888,8
19889,8
19890,0
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,5
19900,0
19901,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,2
19910,2
19911,1
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,4
19921,0
19922,0
19923,0
19924,5
19925,7
19926,0
19927,0
19928,0
19929,0
19930,0
19931,0
19932,4
19933,0
19934,0
19935,0
19936,4
19937,0
19938,0
19939,0
19940,1
19941,3
19942,2
19943,4
19944,0
19945,0
19946,0
19947,0
19948,0
19949,6
19950,0
19951,5
19952,0
19953,2
19954,0
19955,5
19956,0
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,5
19964,0
19965,0
19966,2
19967,7
19968,0
19969,0
19970,0
19971,0
19972,0
19973,0
19974,0
19975,3
19976,0
19977,4
19978,0
19979,3
19980,8
19981,3
19982,0
19983,3
19984,0
19985,1
19986,0
19987,7
19988,0
19989,0
19990,0
19991,5
19992,0
19993,0
19994,3
19995,0
19996,0
19997,6
19998,5
19999,0
20000,0
20001,0
20002,0
20003,3
20004,0
20005,6
20006,3
20007,0
20008,2
20009,0
20010,7
20011,0
20012,5
20013,0
20014,0
20015,0
20016,3
20017,0
20018,0
20019,3
20020,0
20021,2
20022,0
20023,2
20024,0
20025,8
20026,0
20027,0
20028,2
20029,0
20030,0
20031,0
20032,0
20033,0
20034,3
20035,4
20036,0
20037,6
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,8
20051,7
20052,0
20053,0
20054,0
20055,0
20056,0
20057,0
20058,0
20059,0
20060,7
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,0
20077,0
20078,0
20079,5
20080,0
20081,0
20082,0
20083,0
20084,1
20085,8
20086,4
20087,0
20088,0
20089,0
20090,2
20091,7
20092,0
20093,0
20094,0
20095,0
20096,0
20097,0
20098,7
20099,6
20100,6
20101,0
20102,0
20103,0
20104,1
20105,0
20106,0
20107,0
20108,3
20109,0
20110,0
20111,5
20112,3
20113,0
20114,3
20115,0
20116,0
20117,3
20118,3
20119,0
20120,0
20121,0
20122,0
20123,6
20124,0
20125,0
20126,0
20127,0
20128,7
20129,0
20130,0
20131,0
20132,0
20133,8
20134,0
20135,7
20136,0
20137,0
20138,6
20139,0
20140,0
20141,0
20142,0
20143,0
20144,8
20145,0
20146,0
20147,0
20148,2
20149,0
20150,0
20151,0
20152,0
20153,0
20154,0
20155,0
20156,0
20157,0
20158,8
20159,0
20160,0
20161,7
20162,6
20163,0
20164,0
20165,0
20166,3
20167,0
20168,0
20169,0
20170,9
20171,0
20172,0
20173,0
20174,0
20175,0
20176,0
20177,9
20178,0
20179,0
20180,0
20181,7
20182,0
20183,4
20184,4
20185,7
20186,1
20187,0
20188,7
20189,0
20190,3
20191,3
20192,0
20193,0
20194,0
20195,0
20196,0
20197,0
20198,2
20199,0
20200,0
20201,0
20202,0
20203,0
20204,0
20205,9
20206,2
20207,0
20208,0
20209,0
20210,8
20211,0
20212,0
20213,4
20214,3
20215,6
20216,1
20217,0
20218,4
20219,8
20220,0
20221,6
20222,0
20223,0
20224,0
20225,0
20226,0
20227,0
20228,0
20229,2
20230,3
20231,0
20232,0
20233,0
20234,4
20235,0
20236,0
20237,0
20238,0
20239,0
20240,0
20241,0
20242,0
20243,0
20244,0
20245,0
20246,8
20247,0
20248,0
20249,0
20250,5
20251,1
20252,0
20253,8
20254,8
20255,0
20256,0
20257,0
20258,0
20259,0
20260,3
20261,2
20262,0
20263,0
20264,0
20265,0
20266,0
20267,6
20268,0
20269,0
20270,0
20271,0
20272,0
20273,0
20274,0
20275,4
20276,0
20277,0
20278,6
20279,0
20280,0
20281,0
20282,0
20283,0
20284,0
20285,0
20286,6
20287,3
20288,0
20289,0
20290,0
20291,7
20292,5
20293,4
20294,8
20295,0
20296,5
20297,0
20298,0
20299,8
20300,0
20301,3
20302,0
20303,0
20304,0
20305,0
20306,0
20307,0
20308,4
20309,0
20310,0
20311,0
20312,0
20313,0
20314,3
20315,0
20316,4
20317,0
20318,0
20319,4
20320,0
20321,0
20322,0
20323,0
20324,0
20325,4
20326,0
20327,0
20328,0
20329,7
20330,8
20331,8
20332,0
20333,5
20334,0
20335,0
20336,0
20337,0
20338,0
20339,5
20340,0
20341,0
20342,0
20343,0
20344,5
20345,0
20346,7
20347,8
20348,0
20349,0
20350,2
20351,0
20352,0
20353,0
20354,0
20355,3
20356,8
20357,0
20358,0
20359,0
20360,0
20361,6
20362,0
20363,3
20364,0
20365,3
20366,0
20367,0
20368,0
20369,0
20370,0
20371,0
20372,0
20373,0
20374,3
20375,0
20376,0
20377,0
20378,0
20379,0
20380,6
20381,0
20382,0
20383,0
20384,7
20385,3
20386,0
20387,6
20388,0
20389,0
20390,7
20391,0
20392,0
20393,2
20394,8
20395,0
20396,0
20397,0
20398,0
20399,0
20400,0
20401,0
20402,0
20403,7
20404,0
20405,5
20406,0
20407,0
20408,0
20409,1
20410,0
20411,0
20412,0
20413,7
20414,2
20415,0
20416,0
20417,0
20418,8
20419,0
20420,0
20421,8
20422,4
20423,5
20424,0
20425,0
20426,0
20427,0
20428,0
20429,3
20430,0
20431,0
20432,6
20433,0
20434,0
20435,0
20436,0
20437,0
20438,0
20439,0
20440,0
20441,0
20442,0
20443,0
20444,0
20445,0
20446,5
20447,8
20448,0
20449,0
20450,0
20451,0
20452,0
20453,2
20454,0
20455,0
20456,0
20457,0
20458,2
20459,4
20460,0
20461,2
20462,0
20463,0
20464,4
20465,0
20466,0
20467,0
20468,0
20469,0
20470,7
20471,0
20472,0
20473,0
20474,1
20475,8
20476,8
20477,5
20478,0
20479,0
20480,0
20481,0
20482,0
20483,0
20484,0
20485,5
20486,0
20487,0
20488,0
20489,2
20490,0
20491,7
20492,0
20493,0
20494,0
20495,0
20496,0
20497,0
20498,0
20499,0
20500,0
20501,0
20502,8
20503,0
20504,0
20505,1
20506,8
20507,8
20508,0
20509,0
20510,0
20511,0
20512,0
20513,0
20514,0
20515,0
20516,0
20517,0
20518,6
20519,3
20520,0
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,0
20528,0
20529,8
20530,0
20531,0
20532,0
20533,0
20534,8
20535,0
20536,0
20537,0
20538,0
20539,0
20540,0
20541,0
20542,0
20543,3
20544,0
20545,5
20546,0
20547,0
20548,3
20549,0
20550,0
20551,6
20552,0
20553,0
20554,0
20555,0
20556,9
20557,0
20558,2
20559,0
20560,0
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20567,1
20568,0
20569,0
20570,0
20571,0
20572,0
20573,7
20574,3
20575,0
20576,0
20577,0
20578,0
20579,0
20580,0
20581,8
20582,0
20583,0
20584,0
20585,3
20586,0
20587,0
20588,0
20589,0
